engine_temperature,oil_temperature,hydraulic_pressure,vibration,engine_rpm,fuel_consumption,operating_hours,failure
79.37533224105732,103.56040832344603,161.33554133649403,2.4029149939377517,1507.5580272231473,14.507274044903905,4958,0
91.3240773905552,85.01880510612439,175.58064592210545,2.0615958089867554,1993.676313652258,17.092760911017596,8681,0
94.7255444962673,91.55685964189794,141.28454252840635,2.0883562590236555,1805.8143713094075,12.49172498934112,9010,0
91.21809962217196,84.06023531441562,167.72115632144738,0.8747177362942908,1103.905320530873,15.924029706652023,7099,0
69.29775280109544,79.43981991023435,172.87811266575824,3.565850856501847,2034.7889478949555,11.091465709425764,220,0
77.72862824175131,85.10584727275771,173.59550618761548,0.8026261459939801,1792.7301498390923,16.35620351477901,7008,0
82.52481364448495,89.7037056236127,173.96256385323053,1.525867402481085,2160.7353743949216,13.932077746842502,2403,0
84.25566570899954,86.56558220386192,178.45589500349678,0.5092943891057602,1471.4188443471585,15.087571511806702,4961,0
91.20672097550678,84.46063216100916,191.9860379521516,2.8967163686509285,846.9888560411998,17.093922090390294,3011,0
86.77701000933254,78.74946029062534,201.86292685331307,2.8196154476737534,1883.7251575035555,11.30237906633916,9091,0
71.64655641289899,89.33515541897044,163.75586932879332,2.607964544176363,1887.469103004592,12.946524808161609,7336,0
88.80197851005963,77.96223700775198,149.9199786152714,1.7489067663953086,1292.7985117180644,16.371972843260295,5665,0
91.10585745283824,96.08044770951682,153.9488896939224,1.593319495876032,1506.450136240018,21.294664423640242,6631,0
90.5979044793104,90.65951802347602,167.81992697012683,3.557243836255889,2626.5653231159704,14.585752996015554,1209,0
95.80780725554622,78.33958800428056,171.20196705458727,2.339337681949815,1708.316815753859,16.7734083537718,7029,0
93.33922154548904,87.52632738360109,160.75009834506358,3.3796299858433736,2019.2876929128647,14.67908559042456,1350,0
89.59180079228437,83.98274875527534,147.59708339375265,1.9377015766509331,1604.802051789485,20.8267367842689,8277,0
84.29834288541353,92.55339608335345,168.59697931314528,3.217275291325299,1172.909130344053,9.758334999104234,1749,0
68.39039066484008,100.72360356818515,184.53566550284927,4.563933644779277,1748.9225259612283,15.283863134008074,7451,0
89.29618219132585,74.99862024283405,194.8757366458891,3.7033989604713398,1720.3186319141685,10.123367899313816,6011,0
87.07687687163111,90.92020863317934,166.06442367229198,2.5051034181402234,1680.0365283994886,7.48028528838985,9637,0
87.71578837195374,88.71893763546687,169.67505444641415,3.308638764427113,1765.6077493480823,15.89238615935345,3056,0
72.2325142417969,95.37072061160373,156.83254227881724,2.711201790563744,1879.280481493691,15.418493388442377,5928,0
74.18943459591738,91.70557302590151,179.2140207406306,3.0094562216336738,1754.964914623858,14.145489186773396,5094,0
95.53152853332904,83.98424534608945,158.78928414522963,2.6092667374217955,1420.7981496157909,14.68141772988074,6536,0
84.60444846143345,87.44756851466705,194.32819533103,2.8027977529375305,1945.8554374685816,24.294898302213774,8776,0
91.81500697372624,83.63179314557209,135.3533377016472,3.2545120236890104,1215.188473403273,14.225474585905697,7714,0
85.28318376130461,98.60805710878878,171.00925818868845,1.8079695605016592,1184.8927628147399,16.530373083750224,9094,0
85.29756139495746,90.17049318937553,187.52768347979355,1.7809454076120261,2021.7541484104704,13.051905541158357,1815,0
94.38283805975998,105.20952548602406,184.5958629080626,1.3337489354025467,1952.106081640607,15.88569772512181,8250,1
79.83955271782627,89.51471348948303,247.32584159951242,1.0796746745955481,1782.7813904777893,14.285298974833147,3583,0
85.96120776940984,84.3327458647163,188.7450006141977,1.5392607693354248,1381.3654485734785,13.76844455181081,7775,0
80.37724711294958,77.89028485909738,154.89863507894975,3.191355008164955,1587.6267177977775,20.456695596600973,1857,0
80.65503772567685,75.57488258995244,177.61339382277316,1.9286549814097391,1721.1759756940487,18.531554889553018,1909,0
81.90827876531361,77.32691245595608,135.5938416633387,3.6163373570773154,1321.231809427766,15.410239942197691,5639,0
87.22133771633713,92.13701320809187,177.98500626758099,3.041656498503074,1578.2914025930302,8.0873641921681,6148,0
80.21251378336522,94.06980018583947,159.17359857498104,0.6377949438743356,1995.699101453004,13.916972330242292,9962,0
97.55756125573521,77.35047438374293,202.88475688900405,3.7859707010660277,2228.191609286765,23.10908269321525,1251,0
76.05392697780496,97.16030651260893,166.26149313511164,3.9729583747100516,1674.169574202435,14.308015000080875,5592,0
83.13128355838641,86.13551158653249,177.08085210511882,1.807364790198176,2026.9465062948295,18.309652716160976,6811,0
80.60268941725825,91.1743440958844,164.11105396488992,3.50422985147399,1225.7819788237598,19.325827205857802,6402,0
99.46977884353733,102.8977650260434,223.4712837963333,1.9722021151089613,1997.8353723340833,15.656891747567926,4847,0
86.96554776511574,97.17471452692425,171.9689308470522,3.1172044520980027,1558.8154755817557,12.474535104395542,8502,0
95.31844539468635,87.85175481675334,225.81392608698005,1.4826019116540412,1892.203685012391,7.694063004651335,4781,0
70.14439626963028,82.8704621966777,200.35379405295666,0.8482722569585079,1725.6742745280872,17.052489625826865,2607,0
87.67050265869258,72.78547678936556,192.05166818338466,2.5406193724644375,2196.12420293515,12.555731991529356,3063,0
93.89630795623437,84.24677344606064,189.218328682938,2.8515252644701965,1537.6693054980246,15.528451355663076,3528,0
85.82283989275425,88.31095808937845,189.84493245540628,2.5227843676624753,1988.2818892685493,11.250538981231909,7594,0
95.65480375065351,82.10256378279053,131.80818551635974,1.5791633301329286,1716.14776101104,14.204287378589393,4055,0
79.82711549899628,88.94994426326156,173.0279151462311,2.5201211254426354,1752.5083565971008,15.10115716470316,3805,0
99.0934744018558,90.61481506367015,201.12894927960804,3.3231537030968807,1744.843832052237,15.805780743132894,4138,0
107.9889812361925,88.20115214553537,178.77757041314737,2.9461283638529556,1546.2980686517662,11.655533437942758,9344,1
81.37161439560342,84.79997935341233,144.8702538299106,3.219001236719056,1795.7703102279986,18.590732846284055,813,0
80.54497478599228,91.34923737573382,178.68988873556327,2.1958617594549206,1781.2055333634535,13.209315645804086,7360,0
99.533844771177,93.53552519655527,222.6026379063873,4.406061497659391,1872.3720745220187,9.976591618640263,7111,0
100.79572145730712,81.27680738045723,211.172292888368,1.5885919961342634,1825.3515437078588,14.672929740109609,8979,1
79.77139972846732,101.28745903797017,178.4498997658492,3.585072356504062,2039.3983648836709,15.10312592707938,8621,0
80.79813182904142,89.21129494172591,203.78623192645216,4.418269311551954,2077.0525848142106,15.481768299515279,1846,0
82.18215391139493,90.15079698355878,170.8373244907987,3.5770897112986746,1484.8130034516596,19.08639721105524,1307,0
71.55549488965723,95.66571538605245,137.403210329332,2.756970927522204,2060.6317501772314,14.290653489792422,884,0
75.81348053515802,91.86572905010802,156.88835029676113,2.366043544004425,1444.0990718670437,14.641141126893686,2796,0
74.95859233247933,97.62509307130595,219.07221921270494,4.243305181255507,1976.3567664413206,11.69044685630072,7173,0
77.32202434895872,92.2969933216146,173.1501729542674,1.2924300896859924,1985.9216354108605,17.46166050866369,5136,0
84.65315112613219,85.1005010028765,173.91540051562455,1.8358508875444277,1226.6049325012486,15.55292719223431,7227,0
87.3421473253652,92.89202820164881,172.50404509312798,2.5229306814099344,1827.893773958823,13.739916818117512,3818,0
100.50500492814076,80.85019034143471,227.60341473932516,4.485184509014398,1659.4511659919053,9.285975919603608,5875,1
75.0164595926121,90.86847764621218,220.64897288405157,3.455721163249075,1572.3704226193875,19.333236585165263,8010,0
94.84322398476584,89.73416007484431,235.46950583620335,1.8383450897877056,2205.2556992097016,11.316960106631829,2793,0
82.86011155774491,88.33506514181968,176.02386973999873,2.627630753538116,1603.8962578087744,13.226165971890882,725,0
84.50536290347567,88.97169990848856,187.39061221867738,2.2628122270844466,1558.086921264585,16.07503353322801,3808,0
91.74819492166604,74.94520763601889,142.08393626448023,2.148253209319758,1822.708482001528,11.41032621414994,6959,0
73.77277978437701,85.61020073807231,216.92336065295686,4.174667470268135,2005.676923889525,10.519470665240569,9053,0
88.82409746184051,90.74275920912892,150.80551121830163,1.3539082448837934,1757.505424196962,8.628157251898006,7792,0
86.66452208213056,91.27885113597921,185.41938909406574,4.9305370268812485,2149.9111637007754,17.162990858716906,6498,0
89.92451264008149,81.77859887259234,152.5674368091789,3.9938756282215473,1959.2926985892273,13.364441265821034,7352,0
87.89168643907819,100.12566272691761,165.2783293315326,4.309034004724437,1146.536604080571,23.78181027741999,1655,0
109.55300139910895,83.070601214284,159.06843922375748,2.44447258556969,1641.1599109478975,12.016934803107379,8967,1
78.62260015748684,97.7556576042139,164.80311848310456,2.8200711371050686,1631.4473701944903,12.235646929713237,4287,0
79.69003044998182,93.41755489497348,166.52193242127552,1.2802178225703458,1943.8082860288266,13.303821089143796,7867,0
78.76859473575236,84.83018152124957,166.29328012687307,2.3704051115198363,1012.5548830877665,15.729403965415468,136,0
79.44522880839746,104.2024871408761,200.8333477945077,3.592385817171781,2564.7029126153166,13.589389983644066,1887,0
78.62612872693482,80.45090534594816,152.37843017343698,4.555275674137675,1959.307828468263,16.836996642007534,6383,0
96.89016531107552,97.35323338888001,185.51353567534667,1.671411819837058,1844.6630411753074,12.064234830034037,8160,0
99.20504247989855,98.00465854434383,210.44897880763895,2.561392875617681,2154.470314925744,10.855224844609257,8165,0
79.29253706250523,84.63503832738684,167.1700908871651,2.8184409357209734,2503.0962158437874,9.605355781772678,3980,0
76.67644426895771,101.13972240051463,162.05202773130995,1.325052957369018,2061.223993376521,8.32927749618841,6032,0
89.71415556386404,87.99962788320838,174.23688437049373,3.7096190901100803,2084.643928941486,13.44579294157483,8428,0
79.47776955719029,92.30954903423886,209.49313020901775,2.131211601908869,1839.2070073393147,14.097059062820334,6433,0
91.32931817755511,92.08257471016977,184.85269077383396,2.7655315785875714,1757.5422739899154,13.10568891755045,5859,0
87.029230208513,88.92553006823562,166.71964263481004,2.457660753705747,1657.2613667985297,18.730217391561485,6585,0
69.84255885002769,96.48646618527826,192.096916279701,2.0527937931363907,1552.1664024856373,18.684090628824407,5167,0
100.47505201330061,96.34790976441771,152.4426962540894,2.9915460174233344,1593.8957700901508,13.995591037666495,761,1
102.95877673095522,76.01174421409455,197.0339877610737,2.741268505718373,1394.833210697105,9.618236660424111,8073,1
78.87211309515614,100.43472194302522,190.2151826925442,2.5537705412656013,1777.238564794493,13.299884675834841,6486,0
81.12298440064016,76.70006409571461,172.3047882215279,2.125846053983589,1294.599726832084,13.200535818248817,7987,0
87.85865390724905,98.26036963473325,159.03535503881923,3.3834296049395465,1857.2749572431132,13.028595113165826,514,0
88.34456789987026,99.01364109462067,157.83297694291358,4.984340722190742,1789.1008175872976,12.906843288305264,6950,0
91.5854427267283,81.27226855827841,193.37043340864776,3.1678646794069527,1844.0805895160063,13.039611312825578,8634,0
105.1020453876635,86.71348569636332,210.72451256222655,4.195341857893355,1643.3605289940024,13.84037515230672,2829,1
83.2305277250595,81.15436265211251,164.06730632428014,1.331733689815845,2723.058111054151,13.09337670355333,3997,0
77.01702755461547,88.28063175769012,191.4596675887871,3.1893137271525234,2208.0347700540938,15.624967525876777,2269,0
71.20680771985472,87.53572572651407,127.82432453494829,1.6831580172347202,1426.637249974583,16.081106147714582,1978,0
77.69069960058081,96.23728425815472,165.38455673357,1.2276900869617184,1869.8604262280694,12.26806473845253,6554,0
84.66873027126204,100.48246996895686,179.22352667822744,2.1127543110491565,1617.5981571188029,18.8131959780211,4670,0
102.94557863517788,101.16547048631965,157.25791457545415,4.430279201296288,1495.656081987776,12.059813094478157,1615,1
79.82388700963828,85.50265578737358,156.5873406302601,4.140018994403575,1397.9783786628195,10.146598158553989,674,0
87.23787951638899,88.32622501004377,163.30551108827785,3.2916056664652795,1929.6650072277762,16.142334214095154,2967,0
84.83577103927247,76.53249446223239,187.30481820815933,1.1607593281320832,1595.5859294791278,12.547775596756981,3644,0
96.88393273448084,83.55303946803049,175.31677453984062,2.764463218334476,2090.3478072075613,15.963874412272164,4577,0
110.26932425873622,97.71881306477967,124.0442191668757,3.3620400106820827,2098.134664359132,7.788994196698409,171,1
79.6913122707968,102.92466258838586,126.98249618412335,3.2106434754943174,2212.174315563435,19.177367824449203,3080,0
80.10560557481777,80.12520902496063,164.8283705535706,0.787447699823105,1544.2839701777689,17.016880224121206,9409,0
95.44160877069072,85.26028592677685,191.4421646513388,1.9316185823761538,1942.609683207603,10.498570352510995,5592,0
91.81891489626311,89.78875394432859,111.31237893186913,2.92310668302154,1989.7362649926902,10.563668628461143,9651,0
103.46707325736034,92.24128927055685,167.50674559620924,3.6435490914206277,1657.7465474688106,20.016797712292583,4859,1
90.83928185325964,83.52317184062683,166.84380358706449,0.3646466146800642,1568.4684127821374,12.787860289506124,9807,0
81.40707909212941,93.39248835571271,214.70844445521118,2.80545122942417,2282.856199732792,12.49744545380213,8184,0
90.9065483069231,86.20928522343267,170.37445470717842,3.171658523854743,1868.248762719616,8.201843717552151,139,0
96.08703580582907,89.88438183297377,189.57472461852322,4.019534386219456,1990.7903252135213,13.947665383195337,9674,0
93.20482181197364,94.3702739840296,183.53142850218657,3.831429101084924,1553.3771964516218,14.316841155492742,5473,0
90.07274031107298,90.05137815848751,126.73583800481998,3.699085582570566,1434.2146600433418,17.146479290308456,7665,0
95.66674689589154,86.50891287578744,199.20518041579342,2.040071391957679,1629.1650676523668,10.802764715446575,2000,0
96.69295590445672,89.12312156859335,185.3849126364072,0.7103974354520308,1762.793583783001,10.439139623278171,2317,0
98.82158991037527,89.29309632635731,192.70671599186474,2.528336691526319,1480.7339979547953,16.35288790432943,4896,0
91.48709887589642,87.03991176094299,278.1559426609082,4.201958190250272,1797.046557404885,18.020190213681193,4706,0
83.32881919683146,87.92963149866318,127.89717651253528,4.672145433029318,1293.44844357945,10.28654294664635,1383,0
86.46713686433323,102.78917736403774,223.1174162440277,3.8526589227573425,1463.9857732590383,18.244542258899223,8875,0
97.06508966508358,94.4873555835299,172.8138120149911,3.5152089873620813,2001.2733744830625,15.112625524460464,8750,0
76.83064329012764,87.63615745576672,187.18322261007523,3.4555675780631585,1981.1371560833682,18.275416017223936,915,0
88.68673308872901,95.57563523608589,178.86219386746893,2.3326575038870634,1682.43697038394,14.78933891544715,2611,0
81.0666118767264,87.32944408195192,169.3940916650489,2.843927647735656,1494.670707276914,7.433166247536149,346,0
85.28744822934817,99.38499710069313,165.75417679403103,5.002883430991597,1491.7789345421968,14.544097853051884,4925,1
97.78451862607298,92.95713753758476,188.23771838932524,1.8689303930497485,1688.0195262176057,18.18043145601381,6616,0
86.91099068019903,89.14158284796616,142.07065758320803,4.937734548851822,1993.3555474935874,12.318761942748857,516,0
85.46436548156149,93.58173540648222,198.76447918804413,2.6135662146095298,2078.4737074032973,13.836105093277643,6802,0
71.40143859020081,77.432990783452,169.59513987786866,4.590518530914094,1651.0404793554094,14.471599489347065,3817,0
92.46253566027221,80.98586024872156,151.74826652399105,1.311821988602954,1453.952272204565,6.301458360394555,207,0
91.45484181141076,80.44859994880755,168.74967855010465,3.703085041397579,1880.3530913599,20.01404272631243,9130,0
106.6325472330546,91.14354475810966,211.42873042156432,2.1158758368628536,1552.939508812245,12.295872960308476,4613,1
81.92221765046999,103.86011999588074,166.61662282459443,1.301679369690975,1644.5242083416392,16.517206297418397,1521,0
87.1915032766394,107.85040116954106,188.9613404552405,3.262240850893135,2197.582827131111,14.739896591555373,7383,1
87.49383683710755,95.10440881152606,161.72609310711317,4.211366146315163,2048.1346285697305,18.77285716907808,355,0
100.77453279763475,94.00675579955566,198.9480462480905,1.9860702736878044,1847.3922936754354,16.218168367284242,7348,1
84.04704467613048,75.59153812677809,197.1376934697551,1.2011808474499186,1418.4242996661833,14.295227185437076,9129,0
87.7902152577034,85.65860960212783,226.2152208324103,2.889786282798054,1863.4189702411977,12.31945472244216,3062,0
91.0789650971654,83.69772998473408,175.6109013625196,2.8950776054673826,2118.7971872362577,17.393552104146416,2382,0
86.86609123156359,85.03321921399107,196.71637011894768,3.6579835530653986,1687.3099002703393,9.37967608813615,8844,0
80.53566385449471,88.65484945132168,182.45168848847362,4.139513485637385,2205.3342269960144,16.937671260827678,8472,0
86.94089992898307,86.22327537842298,212.39679454657536,2.928701782473007,2187.823586855462,11.702865745335382,1577,0
95.73631749859771,74.1656015169937,162.02919030978174,5.226603977753116,2299.119849643042,18.75685098586992,8862,1
74.73484700588939,95.98328204894027,198.62513282193203,3.26908169344235,1891.5729379594059,15.483898627988085,5052,0
86.32969674146877,81.41805579408155,175.13256759708295,2.5842881927917203,1976.2175099418037,16.932371303550326,5980,0
77.99879185060827,91.9139749128892,178.39529557228755,1.0661191690766065,2224.2561864993268,15.245966441474158,5692,0
96.95046628924842,106.59266135799979,182.29381211120932,2.6848085756205986,1934.2181811206926,9.74286871457701,7191,1
69.76813095216225,82.64492326730861,186.30600991066694,2.5963356655066363,1649.6297676629363,12.417812509813984,691,0
79.41078152728412,69.75769981802937,177.09427392195104,4.152365755537764,1665.4371490416415,17.017168012834148,6377,0
88.7721187506452,87.71196622495911,185.36782957926317,3.5549803488802247,1871.5664861321218,15.499967452079533,2360,0
100.65524029234341,98.80767707998857,219.45295143905463,1.5847570540408593,1412.8315734161345,18.542969715917017,447,1
84.34249738927012,105.66677963376475,204.63624214038046,3.206705263693245,1757.0223253907423,16.209823689111516,8457,1
79.44800473306802,80.16360324438067,201.72886481242242,3.805837406074864,2128.964135469076,12.09989432789202,5132,0
103.8115706944059,93.97359378589218,168.61151184940323,4.8336376312653995,1142.6238446504158,12.611807586838097,4543,1
70.51986099583756,86.27751634575958,157.76897929429188,4.065004760896871,2260.3446305383545,15.308752171569711,8874,0
63.01194043379918,89.15241316556691,203.8825139559438,3.9130159851737734,2136.7122656109477,8.057867801999684,6969,0
89.40014450053333,111.15474677613628,201.90116981324485,3.0721031935381964,1662.0706152508571,20.020325656868955,5796,1
79.97945775647389,77.97623737283877,216.81676689377454,3.4659744065081397,1963.017248361543,16.325240209132673,3138,0
74.78767182869287,92.0299172919566,164.90048435076926,4.499405880847391,1800.944318071898,18.68110379114662,2945,0
92.08356447299353,93.74154537412346,174.26128361599132,1.4006671230244203,2168.997110531605,10.258188177572492,7964,0
87.43800713771199,98.68629059951478,139.01289593686414,2.5806728073396528,2094.8049428309823,18.733695481065766,6709,0
79.35921369263272,90.78386522776717,170.18822234847818,2.072917501492511,1379.9787830450973,21.694496733083245,1365,0
72.19695601329106,92.46440431603281,204.91426276448618,3.4549837424713488,1976.178724039253,11.037364933868048,2374,0
93.72457328280144,86.86681146062567,168.33761551929504,4.476266610780945,1738.3116439070257,17.3142053847113,2570,0
91.50201177958661,92.15301552996085,196.0119948800206,2.283630855934711,1824.84977115543,15.00332983406188,2677,0
84.00824136220618,87.25446179602072,175.23742235005471,0.13163475903667443,1581.5484297090554,10.366698455255268,3760,0
103.46636996047665,94.97257511884841,188.10142570553901,2.505335105970636,2324.4411207362505,16.47865191555561,1168,1
74.29915233673847,87.04311731165093,151.30771525460833,4.096168478420887,2112.0185459707727,17.500809614512043,5691,0
69.74474829075261,93.01680315121749,182.13023624084752,3.6451558835398554,1578.0686508081099,13.196620341993459,6074,0
78.08091930118755,89.76589749052017,105.22160072748191,3.5138234973726914,1399.6168179269303,18.49774956076567,4929,0
84.54413983644503,99.00840200617735,175.32759604595037,2.6640080377506243,1684.2982107066455,9.999709779632408,2050,0
87.43339449322691,89.58885021129211,139.2381689071215,1.4651631165362564,1930.3507938273917,10.515731560651068,8383,0
82.5876394214367,75.81574025434495,210.1498629136704,3.6183531859493607,1872.0617531838668,15.409792186766257,3193,0
88.52055396514297,100.09537200571194,199.43518381911278,1.9988618279584502,2175.939847430473,15.076155833916815,5411,0
72.48460575809555,82.75414159309905,191.66677454915202,5.620916080056547,2036.9759166542558,12.850279534727685,1487,1
99.4376460407326,84.76986929080944,218.0251556789845,3.684608650025419,2090.870707725872,17.42878330791566,4374,0
84.17848821607431,85.23470964765207,156.27708697937908,2.3032220369352587,1898.0566201831311,16.592682942647848,2385,0
96.17295831588127,100.99550474536653,223.68407994788896,2.266337703133646,1383.210380936703,17.574417212802047,3306,0
88.42725346377703,72.91460628817043,203.30478910650962,2.888466952063694,1741.2904406559296,14.630590693943198,3024,0
89.56753219153784,115.10198826927996,174.08611781952635,2.7125976935739002,2118.0269219725997,16.807740803935022,7145,1
90.69767280232205,98.44845447252841,208.3905036795736,4.340200530635945,1784.5431214426062,13.663049090910016,8571,0
89.47708560017315,91.78591131303328,152.34266218970913,3.2236994036928555,1950.927110587124,21.16145607025979,1718,0
91.42722759867544,89.56084799506971,159.38714596180816,2.1220419133097663,1704.37550542616,12.562362689634043,8662,0
98.29152530132431,92.28443259886126,164.78525691900748,5.268528822186939,1491.0564454374464,21.315892288374936,5996,1
86.9652116970147,94.16897942703471,166.77555729839963,3.059169997824267,1762.996780786167,15.104663841268225,7943,0
92.09003757588512,95.16172468760045,153.5860589309937,3.922607611162676,1892.7142329097962,10.87346733129377,9995,0
84.10264305712774,94.44483572802758,210.57707667738313,2.2701281910662887,1603.293684161567,19.104238051465803,7163,0
99.40117215449473,90.716645450042,173.52863999075421,3.4357387532934283,1729.2866265429993,15.377704165184877,8595,0
78.2360769794073,88.42129263754138,188.812624208922,3.373331989371834,1518.1610274042052,17.553372295140715,1448,0
103.00940432910815,88.78981373077191,165.741215839658,0.7324208494846167,2135.7734752692286,18.67156775562778,5656,1
84.59842049355656,88.44073375717855,134.4849174862871,5.418330132552768,1711.66327272359,16.013866662435078,5389,1
70.69224897881952,99.07016077493651,186.75143395978554,4.548773353107056,2235.826663537855,13.223277465561557,2522,0
86.2810441491079,94.7484537782469,132.19362561450558,2.5233656206248147,2258.6243551622724,17.92714013300775,3728,0
78.1894834252512,66.47689092268575,178.2841488478633,1.6772763114529734,1775.6862105834768,15.002266522363787,2528,0
93.40643548988724,95.24720621223808,145.79212402917975,3.4170739365642624,1497.4653802357952,17.057573455825256,3133,0
78.4737602069761,91.5578895577502,229.6818999807702,3.1040372392972757,1174.230636679999,8.538808278625616,6257,0
80.5381656678522,89.85032994843282,202.78406805436805,3.4268027382758754,1358.3888780919624,16.340945151029555,8960,0
66.10459269054469,86.89185237528892,182.643844781787,3.2298928754329075,1387.849552530402,13.08424252456491,8791,0
80.47693680750923,98.99290175988811,211.5926669413667,3.6074891871671113,2213.5408882384513,19.95992891153559,7913,0
60.76120673371044,97.58021169698286,158.8421005633566,4.736766839270167,1834.7473761680837,16.869262043667284,1514,0
69.16097176514276,83.81697865741113,193.5869844667523,3.6817238461543753,1916.8813572275963,15.71957323754789,6808,0
92.60414656144297,93.25641829699629,184.99526084296784,1.7404134013080708,1133.8736973194623,16.458929980050666,8821,0
92.85800158650832,82.22674612366971,186.60050203334174,4.635075423254943,1440.6100712348216,12.004677441369845,6735,0
89.25457561784965,78.96305468168856,211.8088375026692,4.968737476185945,2066.123932933886,19.869770071584163,3721,0
75.33023856870787,84.98626220328028,198.31230256949505,6.7824680814145015,1886.0322337147759,20.974111255250712,5415,1
84.5228864385802,96.89914777906208,187.21809157062557,1.6518071601124824,1755.8384163943208,16.17874053164465,854,0
84.96397460909432,97.6250003630087,138.6278140942926,3.29145841578033,1969.4527075800368,19.771210705720918,2447,0
73.41635310807457,94.10468336077834,155.9988426180134,0.5014815561732155,2290.7393418407446,13.292555403982398,826,0
100.0339830176715,95.80076629478398,176.9322766601069,3.663778987655051,1733.6872609388847,12.608659301325059,5023,1
93.77362290575671,94.12942629691966,182.3343093569163,2.342159642199873,1820.810940797421,15.122774246186768,2749,0
82.79035826170336,84.86814723821638,151.7449068831519,5.308134953789944,1857.7790756193915,16.304823115103694,2915,1
85.26885838994531,93.45538035739152,240.29191688946054,2.0704620359777017,2517.632890582198,13.818039956270638,9166,0
87.08382807947552,96.40327620182146,217.9098513813393,0.9729803544392861,1170.1931206742925,16.613304571105452,3379,0
64.58265131575709,96.03433063850859,195.05295800981207,2.4344835111569765,2004.9669044366424,15.919168446220242,3084,0
82.52822617479403,99.51130697179714,181.8009215320936,0.6294146745394351,1765.559325372281,12.005079674126835,3907,0
78.18015752002202,95.66643077760851,174.6947757524712,3.901319345408772,1970.031517855254,16.556379052355165,7976,0
74.98379990105084,92.81158566033267,156.20203849944411,0.5219003444924155,1602.7882338015827,17.590584727564565,6199,0
82.18899707114045,98.56120190653142,181.93701296297155,3.0341490974197907,1785.310490742465,15.514407952771172,707,0
102.97686526849523,89.78782992600752,186.44381350356878,0.5066258161725639,2013.4231738396486,18.457944309785077,6269,1
91.4084286126701,82.94500279017825,148.95598561295938,2.6156426345560297,2733.8730603131526,11.347788619509144,7890,0
79.28821010217203,88.69546428844988,188.35441043112243,4.972053786965441,2042.4108568206213,16.403851266395556,5673,0
90.72582781356158,84.0407788415484,176.1185237793813,3.432777469722954,1545.5803205908474,11.489157880809675,734,0
